"ACTUAL","ANCOM.BC","CSS","MED","UQ","TMM","TSS","group","D.ANCOM.BC","D.CSS","D.MED","D.UQ","D.TMM","D.TSS","CD.ANCOM.BC","CD.CSS","CD.MED","CD.UQ","CD.TMM","CD.TSS"
-3.04843101607008,0.531200122350076,6.64118216974059,0.542406478507962,-0.36411145655603,-0.590506172173876,10.2163986790337,"Group2",-3.57963113842015,-9.68961318581067,-3.59083749457804,-2.68431955951405,-2.4579248438962,-13.2648296951038,0.641393907875305,0.898680935355001,0.864907811299682,1.74511805810677,1.97151277372462,0.220853235532045
-3.60438515864024,0.111217182070881,6.24416690066374,0.19156382544347,-0.243323245559569,-0.410913661314666,9.677402178301,"Group2",-3.71560234071113,-9.84855205930398,-3.79594898408371,-3.36106191308068,-3.19347149732558,-13.2817873369412,0.505422705584332,0.739742061861689,0.659796321794006,1.06837570454014,1.23596612029524,0.203895593694563
-5.03872856664087,-0.730147283100621,5.59842195899837,-0.35443010014273,0.321808242544348,0.30713330451879,8.33686963728496,"Group2",-4.30858128354025,-10.6371505256392,-4.68429846649814,-5.36053680918522,-5.34586187115966,-13.3755982039258,-0.0875562372447929,-0.0488564044735771,-0.228553160620421,-0.931099191564401,-0.916424253538843,0.110084726709978
-3.5193324984204,0.180665639367691,6.47697236288968,0.292412301361308,-0.317678645228059,-0.430913511518326,9.75400097883575,"Group2",-3.69999813778809,-9.99630486131009,-3.81174479978171,-3.20165385319234,-3.08841898690208,-13.2733334772561,0.521026908507363,0.591989259855582,0.644000506096009,1.22778376442847,1.34101863071874,0.212349453379657
-2.62251974575409,0.926623469309068,6.93342302573071,0.871245215756644,-0.35840086502669,-0.713080612395207,10.6361198343727,"Group2",-3.54914321506316,-9.5559427714848,-3.49376496151073,-2.2641188807274,-1.90943913335888,-13.2586395801267,0.671881831232301,1.03235134968087,0.961980344366989,2.16531873689342,2.51999848426194,0.22704335050906
-5.11529750831739,-0.767612138575513,5.61677109766657,-0.359829023773483,0.0952054407006482,0.359568594403643,8.26821888006751,"Group2",-4.34768536974187,-10.732068605984,-4.7554684845439,-5.21050294901803,-5.47486610272103,-13.3835163883849,-0.126660323446416,-0.143774484818289,-0.299723178666183,-0.781065331397216,-1.04542848510021,0.102166542250913
-3.32789067893202,0.321141375879531,6.46458830368996,0.355867777261771,-0.276546271337075,-0.508004939388449,9.94083150567655,"Group2",-3.64903205481155,-9.79247898262198,-3.68375845619379,-3.05134440759495,-2.81988573954357,-13.2687221846086,0.571992991483904,0.795815138543686,0.771986849683927,1.37809321002587,1.60955187807725,0.216960746027235
-5.38270012771022,-0.90168507942228,5.74300318780948,-0.393107677081096,0.312228605687535,0.55381334029244,8.01961279440027,"Group2",-4.48101504828794,-11.1257033155197,-4.98959245062913,-5.69492873339776,-5.93651346800266,-13.4023129221105,-0.259990001992485,-0.537409194354035,-0.533847144751405,-1.26549111577694,-1.50707585038184,0.083370008525316
-5.85241249762676,-1.01665821005911,5.83773044716594,-0.414583673665911,0.625856429629326,0.800928286522358,7.6434829070772,"Group2",-4.83575428756766,-11.6901429447927,-5.43782882396085,-6.47826892725609,-6.65334078414912,-13.495895404704,-0.614729241272201,-1.10184882362704,-0.982083518083132,-2.04883130963527,-2.2239031665283,-0.0102124740681599
-2.99540814527965,0.446149847531491,6.54821910276237,0.516892912627743,-0.311308545204536,-0.663518598461583,10.2441296546003,"Group2",-3.44155799281114,-9.54362724804203,-3.5123010579074,-2.68409960007512,-2.33188954681807,-13.2395377998799,0.779467053484312,1.04466687312364,0.943444247970325,1.7453380175457,2.09754807080275,0.246145130755869
-2.58860566873956,0.921694443744483,6.90073066404517,0.870864089636892,-0.404577168137894,-0.725364110065355,10.6688856248,"Group2",-3.51030011248404,-9.48933633278473,-3.45946975837645,-2.18402850060167,-1.86324155867421,-13.2574912935395,0.710724933811414,1.09895778838093,0.996275547501268,2.24540911701915,2.56619605894661,0.228191637096266
-5.47348304995349,-0.91322457794356,5.75257263882563,-0.397063398557347,0.359663756099507,0.591884095842334,7.96415571884094,"Group2",-4.56025847200993,-11.2260556887791,-5.07641965139614,-5.83314680605299,-6.06536714579582,-13.4376387687944,-0.339233425714468,-0.637761567613451,-0.620674345518418,-1.40370918843217,-1.635929528175,0.0480441618413838
-4.54480331103507,-0.495563191444125,6.0591231955818,-0.218345628221738,-0.0854378099348109,0.0839978716814778,8.78339623219089,"Group2",-4.04924011959094,-10.6039265066169,-4.32645768281333,-4.45936550110026,-4.62880118271654,-13.328199543226,0.171784926704515,-0.0156323854511946,0.129287623064392,-0.0299278834794379,-0.199363565095726,0.157483387409846
-3.53166610277191,0.160720126415654,6.15485809401642,0.283509424374493,-0.309008316354062,-0.400746152355558,9.74507781578849,"Group2",-3.69238622918756,-9.68652419678832,-3.8151755271464,-3.22265778641784,-3.13091995041635,-13.2767439185604,0.528638817107899,0.901769924377346,0.640569778731323,1.20677983120298,1.29851766720447,0.208939012075414
-5.87880658829445,-1.01015944399733,5.85220247977447,-0.407399568961487,0.625856429629326,0.792793368696594,7.6434829070772,"Group2",-4.86864714429711,-11.7310090680689,-5.47140701933296,-6.50466301792377,-6.67159995699104,-13.5222894953716,-0.647622098001657,-1.14271494690325,-1.01566171345524,-2.07522540030295,-2.24216233937022,-0.0366065647358429
-3.56030232475987,0.0967750758916541,6.20253551718792,0.193338796890688,-0.283354798303345,-0.441979850728646,9.71866286552405,"Group2",-3.65707740065152,-9.76283784194779,-3.75364112165056,-3.27694752645652,-3.11832247403122,-13.2789651902839,0.563947645643935,0.82545627921788,0.702104184227164,1.1524900911643,1.3111151435896,0.206717740351882
-3.12575204773701,0.491686299427212,6.65415252018322,0.487958317607563,-0.290163681942789,-0.551932318538812,10.1410466980846,"Group2",-3.61743834716422,-9.77990456792023,-3.61371036534457,-2.83558836579422,-2.5738197291982,-13.2667987458217,0.603586699131234,0.808389553245439,0.842034940533146,1.5938492518266,1.85561788842262,0.218884184814145
-4.69433970851263,-0.567858538494439,6.10031895202006,-0.288534451614214,0.0401334827303763,0.168423416093792,8.64751945309181,"Group2",-4.1264811700182,-10.7946586605327,-4.40580525689842,-4.73447319124301,-4.86276312460643,-13.3418591616044,0.0945438762772621,-0.206364539367028,0.0499400489793009,-0.305035573622192,-0.433325506985607,0.143823769031359
-2.30061937344125,1.21467936932597,7.15226885603254,1.06552730405685,-0.443370820291446,-0.784733916040094,10.9556718848238,"Group2",-3.51529874276722,-9.45288822947379,-3.3661466774981,-1.85724855314981,-1.51588545740116,-13.2562912582651,0.705726303528233,1.13540589169188,1.08959862837962,2.57218906447101,2.91355216021966,0.229391672370729
-5.93460590745677,-1.03366270300317,5.87211778947542,-0.413717087974677,0.661665882326036,0.840086539820758,7.59890045687141,"Group2",-4.9009432044536,-11.8067236969322,-5.52088881948209,-6.59627178978281,-6.77469244727753,-13.5335063643282,-0.679918158158143,-1.21842957576652,-1.06514351360437,-2.16683417216199,-2.34525482965671,-0.0478234336923773
-3.57133111427049,0.121253509061549,6.20859002609663,0.2511665060707,-0.271489057581005,-0.403083614834523,9.70643807033756,"Group2",-3.69258462333204,-9.77992114036712,-3.82249762034119,-3.29984205668948,-3.16824749943597,-13.277769184608,0.528440422963421,0.808372980798552,0.633247685536534,1.12959556093134,1.26119011818485,0.207913746027758
-5.44112452922202,-0.902506543308273,5.76519110278484,-0.392334180451278,0.337401559612036,0.575215158672581,7.99023818572036,"Group2",-4.53861798591375,-11.2063156320069,-5.04879034877074,-5.77852608883406,-6.0163396878946,-13.4313627149424,-0.31759293961829,-0.618021510841196,-0.593045042893022,-1.34908847121324,-1.58690207027378,0.054320215693421
-2.82956702707428,0.712062743713744,6.60934924316738,0.70640349700682,-0.351507219387178,-0.664399366180865,10.4304030374511,"Group2",-3.54162977078802,-9.43891627024166,-3.5359705240811,-2.4780598076871,-2.16516766089341,-13.2599700645253,0.679395275507437,1.14937785092401,0.919774781796624,1.95137780993372,2.26426995672741,0.225712866110463
-2.30651592888373,1.18263664440389,7.11720550316434,1.01959010825359,-0.394090622093849,-0.836608407955171,10.9488924353719,"Group2",-3.48915257328762,-9.42372143204808,-3.32610603713732,-1.91242530678988,-1.46990752092856,-13.2554083642556,0.731872473007838,1.16457268911759,1.1296392687404,2.51701231083094,2.95953009669226,0.230274566380183
-5.86965679289548,-1.01359658167274,5.82008293035236,-0.414583673665911,0.620459346366703,0.791224280471992,7.650168700845,"Group2",-4.85606021122274,-11.6897397232478,-5.45507311922957,-6.49011613926218,-6.66088107336747,-13.5198254937405,-0.635035164927283,-1.10144560208217,-0.999327813351849,-2.06067852164137,-2.23144345574665,-0.034142563104675
-3.5175998263016,0.167988169661062,6.2363695902037,0.263567970898517,-0.205129308453739,-0.474910858637135,9.75938620856187,"Group2",-3.68558799596267,-9.75396941650531,-3.78116779720012,-3.31247051784786,-3.04268896766447,-13.2769860348635,0.535437050332792,0.834324704660361,0.674577508677601,1.11696709977295,1.38674864995635,0.208696895772331
-2.30849760389709,1.15472993072509,7.09257371597468,1.02085355438498,-0.425839320408429,-0.808473860889048,10.9488924353719,"Group2",-3.46322753462218,-9.40107131987176,-3.32935115828206,-1.88265828348866,-1.50002374300804,-13.257390039269,0.757797511673282,1.1872228012939,1.12639414759566,2.54677933413216,2.92941387461278,0.228292891366829
-5.7098652702205,-0.98457908161656,5.82600010738045,-0.411249525997919,0.520302658583904,0.812071128257826,7.77275271646874,"Group2",-4.72528618860394,-11.535865377601,-5.29861574422258,-6.23016792880441,-6.52193639847833,-13.4826179866892,-0.504261142308486,-0.947571256435284,-0.842870438344864,-1.80073031118359,-2.09249878085751,0.00306494394656021
-2.3089540852796,1.1986557150012,7.07411681619736,1.09083937646767,-0.436650236512645,-0.807010081519148,10.9488924353719,"Group2",-3.50760980028081,-9.38307090147697,-3.39979346174727,-1.87230384876696,-1.50194400376046,-13.2578465206515,0.713415246014649,1.2052232196887,1.05595184413045,2.55713376885386,2.92749361386036,0.227836409984311
-2.96245273112955,0.570637139613974,6.64248680136726,0.567476875922465,-0.367200398402734,-0.662429059962305,10.30098769099,"Group2",-3.53308987074352,-9.6049395324968,-3.52992960705201,-2.59525233272681,-2.30002367116724,-13.2634404221195,0.687935175551936,0.983354588668867,0.925815698825709,1.83418528489401,2.12941394645358,0.222242508516263
-5.75832038442737,-0.766425721837558,5.74300318780948,-0.405982155568098,0.546968895893571,0.775802752044897,7.89020821310996,"Group1",-4.99189466258981,-11.5013235722368,-5.35233822885927,-6.30528928032094,-6.53412313647226,-13.6485285975373,-0.645370514896369,-0.926940635834569,-0.923480941392522,-1.90376867874523,-2.13260253489656,-0.0357075351730867
-3.48201498282662,0.42659973174932,6.38012253689976,0.33608306752577,-0.298480160052967,-0.364892105649509,9.98303783129414,"Group1",-3.90861471457594,-9.86213751972638,-3.81809805035239,-3.18353482277365,-3.11712287717711,-13.4650528141208,0.437909433117503,0.712245416675898,0.610759237114361,1.21798577880206,1.2843977243986,0.147768248243489
-3.51801506459785,0.372575598861507,6.43294009273918,0.291159749466625,-0.26221949564296,-0.378868900133585,9.94592424273339,"Group1",-3.89059066345935,-9.95095515733703,-3.80917481406447,-3.25579556895489,-3.13914616446426,-13.4639393073312,0.455933484234086,0.623427779065253,0.619682473402274,1.14572503262082,1.26237443711144,0.14888175503301
-5.9735635716237,-0.861143354079972,5.83773044716594,-0.434003421350794,0.690142517089678,0.683810129860754,7.71779621101358,"Group1",-5.11242021754372,-11.8112940187896,-5.5395601502729,-6.66370608871338,-6.65737370148445,-13.6913597826373,-0.765896069850284,-1.23691108238736,-1.11070286280616,-2.26218548713767,-2.25585309990874,-0.0785387202730359
-2.28831069477533,1.44124295243996,7.15305163493748,1.15567473294292,-0.476331889173109,-0.732235365270121,11.1574355329132,"Group1",-3.72955364721529,-9.44136232971281,-3.44398542771825,-1.81197880560222,-1.55607532950521,-13.4457462276885,0.616970500478152,1.13302060668947,0.9848718597485,2.58954179597349,2.8454452720705,0.167074834675708
-5.58563703340869,-0.717734037357112,5.69035945432406,-0.390427010551265,0.4264914311729,0.674478157119962,8.03171037532204,"Group1",-4.86790299605158,-11.2759964877328,-5.19521002285743,-6.01212846458159,-6.26011519052865,-13.6173474087307,-0.52137884835814,-0.701613551330471,-0.76635273539068,-1.61060786300589,-1.85859458895295,-0.0045263463664913
-3.17629627613055,0.628677609448235,6.56385552653213,0.517734405219313,-0.30100450326147,-0.479520298579383,10.2790431302381,"Group1",-3.80497388557879,-9.74015180266268,-3.69403068134987,-2.87529177286908,-2.69677597755117,-13.4553394063687,0.541550262114652,0.8342311337396,0.73482660611688,1.52622882870662,1.70474462402454,0.157481655995539
-4.8475599382975,-0.426169064670373,6.13122648948314,-0.318476842858382,0.134589869608972,0.224297187704339,8.68033192879342,"Group1",-4.42139087362713,-10.9787864277806,-4.52908309543912,-4.98214980790647,-5.07185712600184,-13.5278918670909,-0.0748667259336848,-0.404403491378359,-0.100225807972368,-0.580629206330763,-0.670336524426131,0.0849291952733271
-2.51112959098169,1.24494266470377,7.00033446027523,0.954828563523516,-0.43790844393823,-0.647879510138658,10.9349267414992,"Group1",-3.75607225568546,-9.51146405125692,-3.4659581545052,-2.07322114704346,-1.86325008084303,-13.4460563324809,0.59045189200798,1.06291888514536,0.962899132961543,2.32829945453225,2.53827052073268,0.166764729883347
-4.92391490026803,-0.475391164659517,6.18414889093748,-0.325762881617523,0.197271883574744,0.192178515758111,8.61213966872519,"Group1",-4.44852373560851,-11.1080637912055,-4.59815201865051,-5.12118678384277,-5.11609341602614,-13.5360545689932,-0.101999587915072,-0.533680854803233,-0.169294731183759,-0.719666182267067,-0.714572814450434,0.0767664933710215
-3.46429392050116,0.409109001667652,6.4723462945009,0.315194280439348,-0.313531510312065,-0.401619070327496,9.99843402984508,"Group1",-3.87340292216881,-9.93664021500206,-3.77948820094051,-3.1507624101891,-3.06267485017366,-13.4627279503462,0.473121225524628,0.637742721400219,0.649369086526239,1.25075819138661,1.33884575140204,0.150093112018
-3.46093774522488,0.442513559941498,6.33327962813969,0.31989676990468,-0.208170994654238,-0.403789479521581,9.99843402984508,"Group1",-3.90345130516638,-9.79421737336457,-3.78083451512956,-3.25276675057064,-3.0571482657033,-13.45937177507,0.44307284252706,0.780165563037709,0.648022772337185,1.14875385100506,1.34437233587241,0.153449287294277
-4.44146652987456,-0.197137472489328,5.95064255258773,-0.140810837964028,0.00378690606795938,0.0572685269183551,9.05928489705623,"Group1",-4.24432905738523,-10.3921090824623,-4.30065569191053,-4.44525343594252,-4.49873505679292,-13.5007514269308,0.102195090308206,0.182273853939991,0.128201595556213,-0.0437328343668151,-0.0972144552172107,0.112069635433453
-4.84701632259854,-0.462012384303917,6.17586727010576,-0.33480949600458,0.134589869608972,0.146512591201383,8.68033192879342,"Group1",-4.38500393829462,-11.0228835927043,-4.51220682659396,-4.98160619220751,-4.99352891379992,-13.527348251392,-0.0384797906011825,-0.44850065630202,-0.0833495391272123,-0.580085590631804,-0.592008312224215,0.085472810972286
-5.08160667731318,-0.55434477710406,5.53338948872752,-0.362793706326308,0.327237023400309,0.318270831766825,8.46947245520483,"Group1",-4.52726190020912,-10.6149961660407,-4.71881297098687,-5.40884370071349,-5.39987750908,-13.551079132518,-0.180737752515679,-0.040613229638419,-0.289955683520124,-1.00732309913778,-0.998356907504297,0.0617419298462369
-4.80531741166875,-0.430395061525595,6.07764224334903,-0.321356922315674,0.0970931597037908,0.177524229317519,8.72095002893026,"Group1",-4.37492235014315,-10.8829596550178,-4.48396048935308,-4.90241057137254,-4.98284164098627,-13.526267440599,-0.028398202449714,-0.308576718615504,-0.0551032018863289,-0.500889969796834,-0.581321039410562,0.0865536217652352
-2.27288064921662,1.46103040135702,7.21890970761906,1.16494604082689,-0.451392614538978,-0.747633003809832,11.1734306650033,"Group1",-3.73391105057365,-9.49179035683568,-3.43782669004352,-1.82148803467765,-1.52524764540679,-13.4463113142199,0.612613097119793,1.0825925795666,0.99103059742323,2.58003256689806,2.87627295616891,0.166509748144367
-5.38254303541192,-0.660982961683014,5.64190707093811,-0.384142603750675,0.277425745586193,0.50823275652954,8.20303024171486,"Group1",-4.72156007372891,-11.02445010635,-4.99840043166124,-5.65996878099811,-5.89077579194146,-13.5855732771268,-0.375035926035466,-0.450067169947753,-0.569543144194498,-1.25844817942241,-1.48925519036575,0.0272477852374617
