"ACTUAL","ANCOM.BC","CSS","MED","UQ","TMM","TSS","group","D.ANCOM.BC","D.CSS","D.MED","D.UQ","D.TMM","D.TSS","CD.ANCOM.BC","CD.CSS","CD.MED","CD.UQ","CD.TMM","CD.TSS"
-5.77775787425721,-0.663539406324221,5.78689738136671,-0.302941291524926,0.288470560316379,0.473651306298709,8.14118979345769,"Group1",-5.11421846793299,-11.5646552556239,-5.47481658273228,-6.06622843457359,-6.25140918055592,-13.9189476677149,-0.538696605028037,-0.84176698678298,-0.785639067688384,-1.40727750543338,-1.59245825141571,-0.250315235777498
-3.21718383855004,0.750521638249616,6.35437004079735,0.493397045583717,-0.706995177992668,-1.00332485716313,10.5590107444994,"Group1",-3.96770547679966,-9.57155387934739,-3.71058088413376,-2.51018866055737,-2.21385898138691,-13.7761945830494,0.607816386105292,1.15133438949354,0.978596630910141,2.14876226858283,2.4450919477533,-0.107562151112022
-5.71327675571603,-0.668485814800582,5.80513496891649,-0.305811628243846,0.240322302995606,0.425503048977937,8.1961611392829,"Group1",-5.04479094091545,-11.5184117246325,-5.40746512747218,-5.95359905871164,-6.13877980469397,-13.9094378949989,-0.469269078010499,-0.795523455791583,-0.718287612428286,-1.29464812957143,-1.47982887555376,-0.240805463061529
-6.08122665509141,-0.729970319510218,5.87211778947542,-0.317209678041392,0.762601689115971,0.947782435098302,7.57455848420248,"Group2",-5.3512563355812,-11.9533444445668,-5.76401697705002,-6.84382834420738,-7.02900909018971,-13.6557851392939,-0.775734472676247,-1.23045617572589,-1.07483946200612,-2.18487741506718,-2.37005816104951,0.0128472926435084
-5.43814403481302,-0.563330259472413,5.74300318780948,-0.299941285017356,0.335051115601734,0.520231861584064,8.08764028777898,"Group2",-4.87481377534061,-11.1811472226225,-5.13820274979567,-5.77319515041475,-5.95837589639709,-13.525784322592,-0.29929191243566,-0.458258953781568,-0.449025234751767,-1.11424422127455,-1.29942496725688,0.142848109345397
-3.64670849979042,0.392177456176114,6.24027584517077,0.319085278470493,-0.356229646605445,-0.379309888171855,9.74014475433995,"Group2",-4.03888595596653,-9.88698434496118,-3.96579377826091,-3.29047885318497,-3.26739861161856,-13.3868532541304,0.536635906938418,0.83590392387975,0.723383736782989,1.36847207595523,1.39155231752164,0.281779177807032
-3.72405698273312,0.333272535054622,6.289715570909,0.236539459811748,-0.287159158995543,-0.396806635396208,9.66896702819858,"Group2",-4.05732951778774,-10.0137725536421,-3.96059644254487,-3.43689782373758,-3.32725034733691,-13.3930240109317,0.518192345117205,0.709115715198815,0.728581072499028,1.22205310540263,1.33170058180329,0.275608421005701
-3.08953540811081,0.79814443506985,6.70563909486,0.610051322056334,-0.439229786768621,-0.635307773526457,10.287252233665,"Group2",-3.88767984318066,-9.79517450297081,-3.69958673016714,-2.65030562134219,-2.45422763458435,-13.3767876417758,0.68784201972429,0.927713765870124,0.989590784876756,2.00864530779802,2.20472329455585,0.291844790161642
-2.75647306595309,1.08685455650305,6.93244789157251,0.846043572656741,-0.452121940957241,-0.718537261061292,10.6149902353804,"Group2",-3.84332762245614,-9.6889209575256,-3.60251663860983,-2.30435112499585,-2.0379358048918,-13.3714633013335,0.732194240448808,1.03396731131533,1.08666087643407,2.35459980414435,2.62101512424841,0.297169130603924
-3.27302619254244,0.658717317315592,6.47850964220857,0.534733552432392,-0.356109543316472,-0.551383763432197,10.1054891800969,"Group2",-3.93174350985803,-9.75153583475101,-3.80775974497483,-2.91691664922597,-2.72164242911024,-13.3785153726394,0.643778353046916,0.971352434089926,0.881417770069066,1.74203427991424,1.93730850002996,0.290117059298051
-2.5888549929598,1.22819946256032,7.04838640872188,0.987772849972188,-0.475500688627548,-0.755221302276808,10.7799766025273,"Group2",-3.81705445552012,-9.63724140168168,-3.57662784293199,-2.11335430433225,-1.83363369068299,-13.3688315954871,0.758467407384828,1.08564686715925,1.11254967211191,2.54559662480795,2.82531723845721,0.299800836450254
-2.75649626974228,1.0796954878969,6.89568269774787,0.826788962134714,-0.451903687709858,-0.760700309960421,10.6147693032916,"Group2",-3.83619175763918,-9.65217896749015,-3.58328523187699,-2.30459258203242,-1.99579595978186,-13.3712655730338,0.739330105265766,1.07070930135079,1.10589228316691,2.35435834710779,2.66315496935835,0.297366858903567
-5.80644733511441,-0.672590138265542,5.82894561761021,-0.314022324938521,0.59109548861796,0.77627623460029,7.78572089653462,"Group2",-5.13385719684887,-11.6353929527246,-5.49242501017589,-6.39754282373237,-6.5827235697147,-13.592168231649,-0.558335333943918,-0.912504683883681,-0.803247495131989,-1.73859189459216,-1.92377264057449,0.0764642002883686
-5.38477451654565,-0.51456582873984,5.66988092298052,-0.293486596916978,0.295615270474402,0.480796016456732,8.13300021858361,"Group2",-4.87020868780581,-11.0546554395262,-5.09128791962867,-5.68038978702005,-5.86557053300238,-13.5177747351293,-0.294686824900864,-0.331767170685238,-0.402110404584777,-1.02143885787985,-1.20661960386218,0.150857696808137
-3.59643114483053,0.373920799106466,6.24416690066374,0.249148000638178,-0.271363140019122,-0.510634654635144,9.79020686607716,"Group2",-3.97035194393699,-9.84059804549426,-3.8455791454687,-3.3250680048114,-3.08579649019538,-13.3866380109077,0.605169918967956,0.882290223346672,0.843598369575194,1.3338829243288,1.57315443894482,0.281994421029713
-5.44388650135527,-0.583817505611988,5.73657229747919,-0.300140827718792,0.339054857771074,0.524235603753404,8.08301991917133,"Group2",-4.86006899574328,-11.1804587988345,-5.14374567363648,-5.78294135912634,-5.96812210510867,-13.5269064205266,-0.284547132838332,-0.457570529993527,-0.454568158592578,-1.12399042998614,-1.30917117596847,0.141726011410805
-5.19937635717267,-0.525798325525227,5.68357976733868,-0.295154478838111,0.195544006370163,0.380724752352493,8.24695803256818,"Group2",-4.67357803164744,-10.8829561245113,-4.90422187833456,-5.39492036354283,-5.58010110952516,-13.4463343897408,-0.0980561687424908,-0.160067855670414,-0.215044363290657,-0.735969434402624,-0.921150180384954,0.222298042196558
-3.49585212045363,0.491409152557929,6.53087762772588,0.409118749749959,-0.366633702918909,-0.508487822379029,9.8880185216322,"Group2",-3.98726127301156,-10.0267297481795,-3.90497087020359,-3.12921841753472,-2.9873642980746,-13.3838706420858,0.588260589893389,0.696158520661418,0.784206644840308,1.52973251160548,1.6715866310656,0.284761789851576
-6.21247374684179,-0.767933662809646,5.88887795833288,-0.317231278425692,0.837212552907146,1.02239329888948,7.47986413116503,"Group2",-5.44454008403214,-12.1013517051747,-5.89524246841609,-7.04968629974893,-7.23486704573126,-13.6923378780068,-0.869018221127192,-1.37846343633373,-1.2060649533722,-2.39073537060873,-2.57591611659106,-0.0237054460694104
-3.64669674323989,0.356565204062546,6.29526600143965,0.272086235013737,-0.359256058622746,-0.442439371478257,9.74326011321524,"Group2",-4.00326194730244,-9.94196274467954,-3.91878297825363,-3.28744068461715,-3.20425737176164,-13.3899568564551,0.572259915602509,0.780925524161395,0.770394536790268,1.37151024452306,1.45469355737857,0.27867557548227
-5.0378240359769,-0.424448020343645,5.57215403217776,-0.272226225420647,0.315530580175343,0.283908665057968,8.43468076984177,"Group2",-4.61337601563325,-10.6099780681547,-4.76559781055625,-5.35335461615224,-5.32173270103486,-13.4725048058187,-0.0378541527283032,0.112910200686274,-0.0764202955123521,-0.694403687012034,-0.662781771894659,0.196127626118733
-5.43739274013384,-0.559743477854835,5.6970934865054,-0.300075992824468,0.332922322887212,0.518103068869543,8.09009578318096,"Group2",-4.87764926227901,-11.1344862266393,-5.13731674730938,-5.77031506302106,-5.95549580900339,-13.5274885233148,-0.302127399374061,-0.411597957798316,-0.448139232265479,-1.11136413388085,-1.29654487986318,0.141143908622597
-5.5479038312454,-0.576082712887521,5.7268477475872,-0.301793315313101,0.413430316886402,0.598611062868732,7.99665387546261,"Group2",-4.97182111835788,-11.2747515788326,-5.2461105159323,-5.9613341481318,-6.14651489411413,-13.544557706708,-0.396299255452931,-0.551863309991662,-0.556933000888401,-1.3023832189916,-1.48756396497393,0.124074725229393
-3.32528239891433,0.59237688603064,6.49223983502047,0.448207217162644,-0.410844524550809,-0.50939219396583,10.053802313195,"Group2",-3.91765928494497,-9.81752223393481,-3.77348961607698,-2.91443787436353,-2.8158902049485,-13.3790847121093,0.657862577959974,0.905366034906129,0.91568789896692,1.74451305477668,1.8430607241917,0.289547719828072
-3.35375692384828,0.56845758073405,6.52356230614951,0.440732689061028,-0.38339056419989,-0.52474448144916,10.0257494320691,"Group2",-3.92221450458233,-9.87731922999779,-3.79448961290931,-2.97036635964839,-2.82901244239912,-13.3795063559174,0.653307358322619,0.845569038843143,0.894687902134591,1.68858456949182,1.82993848674109,0.289126076020038
-5.68599689040153,-0.626033242430442,5.77765232322266,-0.304554889483457,0.510788111647163,0.695968857629494,7.88193748927207,"Group2",-5.05996364797109,-11.4636492136242,-5.38144200091808,-6.1967850020487,-6.38196574803103,-13.5679343796736,-0.484441785066142,-0.740760944783256,-0.692264485874178,-1.53783407290849,-1.72301481889082,0.1006980522638
-3.38347031382307,0.579372098568112,6.5191472879404,0.465380477046335,-0.254598490624267,-0.488355582580108,10.0017932413203,"Group2",-3.96284241239119,-9.90261760176347,-3.84885079086941,-3.12887182319881,-2.89511473124297,-13.3852635551433,0.612679450513762,0.820270667077464,0.840326724174489,1.5300791059414,1.76383619789724,0.283368876794075
-5.77768238078289,-0.653139366362458,5.82600010738045,-0.309124102731004,0.573697812895711,0.758878558878041,7.80669637252118,"Group2",-5.12454301442043,-11.6036824881633,-5.46855827805188,-6.3513801936786,-6.53656093966093,-13.5843787533041,-0.54902115151548,-0.880794219322402,-0.779380763007985,-1.69242926453839,-1.87761001052072,0.0842536786333365
-3.59576092481761,0.390205474803108,6.27664348934164,0.321532842012009,-0.404785582379332,-0.425573246139409,9.79009486518104,"Group2",-3.98596639962072,-9.87240441415926,-3.91729376682962,-3.19097534243828,-3.17018767867821,-13.3858557899987,0.589555463284226,0.850483854681675,0.771883748214274,1.46797558670192,1.488763250462,0.282776641938749
-3.58057066191194,0.401543602373547,6.20455776256869,0.299406655820751,-0.287358293526894,-0.478663564984055,9.80664620108657,"Group2",-3.98211426428549,-9.78512842448063,-3.87997731773269,-3.29321236838505,-3.10190709692789,-13.3872168629985,0.593407598619459,0.937759844360302,0.809200197311205,1.36573856075516,1.55704383221232,0.281415568938888
-5.93001313501729,-0.683423323110983,5.82894561761021,-0.309124102731004,0.669447724132697,0.854628470115027,7.69028602067677,"Group2",-5.24658981190631,-11.7589587526275,-5.62088903228629,-6.59946085914999,-6.78464160513232,-13.6202991556941,-0.671067949001357,-1.03607048378656,-0.931711517242388,-1.94050993000978,-2.12569067599211,0.0483332762433442
-4.84092872093056,-0.30508757045917,6.21260609575152,-0.221018633962073,0.152463211755998,0.224700644940647,8.61395685984855,"Group2",-4.53584115047139,-11.0535348166821,-4.61991008696849,-4.99339193268656,-5.06562936587121,-13.4548855807791,0.039680712433559,-0.330646547841143,0.0692674280754115,-0.334441003546353,-0.406678436731001,0.213746851158296
-6.17176381063388,-0.759279521763233,5.90808293816893,-0.323110033108758,0.815874926473751,1.00105567245608,7.50714107972761,"Group2",-5.41248428887065,-12.0798467488028,-5.84865377752512,-6.98763873710763,-7.17281948308996,-13.6789048903615,-0.836962425965697,-1.35695847996187,-1.15947626248122,-2.32868780796742,-2.51386855394975,-0.010272458424085
-5.97641440083103,-0.65277536547067,5.86929691313377,-0.264905056596027,0.325750732166186,0.478880765906985,8.17131687471973,"Group1",-5.32363903536036,-11.8457113139648,-5.711509344235,-6.30216513299721,-6.45529516673801,-14.1477312755508,-0.622354384434169,-0.995701010148416,-0.911517909294522,-1.51873430840651,-1.6718643421473,-0.377485581004278
-5.95283256376233,-0.635177061078472,5.8406416573734,-0.261866363982794,0.306132643451234,0.459262677192033,8.19367666595524,"Group1",-5.31765550268386,-11.7934742211357,-5.69096619977954,-6.25896520721357,-6.41209524095437,-14.1465092297176,-0.616370851757675,-0.943463917319349,-0.890974764839063,-1.47553438262286,-1.62866441636366,-0.376263535171097
-5.95754607021443,-0.643588745069461,5.8636311755981,-0.268350333910672,0.30880741708241,0.461937450823209,8.19063168090354,"Group1",-5.31395732514497,-11.8211772458125,-5.68919573630376,-6.26635348729684,-6.41948352103764,-14.148177751118,-0.612672674218786,-0.971166941996147,-0.889204301363286,-1.48292266270614,-1.63605269644694,-0.377932056571495
-3.79231527626615,0.344426491551636,5.86929691313377,0.181032661610671,-0.765832024946007,-0.912498927798304,10.2244109587677,"Group1",-4.13674176781779,-9.66161218939992,-3.97334793787682,-3.02648325132014,-2.87981634846785,-14.0167262350339,0.564542883108399,1.18839811441646,0.826643497063654,1.75694757327056,1.90361447612286,-0.246480540487385
-3.85665810613024,0.342997014224261,5.79301360838414,0.195963990520905,-0.703504728807018,-0.835331417677976,10.1609165818169,"Group1",-4.1996551203545,-9.64967171451438,-4.05262209665114,-3.15315337732322,-3.02132668845226,-14.0175746879471,0.501629530571685,1.200338589302,0.747369338289332,1.63027744726748,1.76210413613844,-0.24732899340065
-3.85094972964327,0.370435367488305,6.22851100359118,0.220050421836706,-0.70861073660982,-0.813387821897351,10.1661210115368,"Group1",-4.22138509713158,-10.0794607332345,-4.07100015147998,-3.14233899303345,-3.03756190774592,-14.01707074118,0.479899553794611,0.770549570581929,0.7289912834605,1.64109183155726,1.74586891684479,-0.246825046633543
-4.93274375542668,-0.238471266483925,5.52942908751142,-0.173017190335308,-0.257568315476217,-0.331455587687669,9.12129055514267,"Group1",-4.69427248894276,-10.4621728429381,-4.75972656509138,-4.67517543995047,-4.60128816773902,-14.0540343105694,0.00701216198342713,0.387837460878275,0.0402648698490999,0.108255384640239,0.18214265685169,-0.283788616022878
-6.1701275758965,-0.70861320577276,5.89989735358249,-0.274361317723394,0.465029878773141,0.618159912513941,8.0106915391303,"Group1",-5.46151437012374,-12.070024929479,-5.89576625817311,-6.63515745466964,-6.78828748841044,-14.1808191150268,-0.760229719197554,-1.22001462566261,-1.09577482323263,-1.85172663007894,-2.00485666381973,-0.410573420480322
-6.16778163738333,-0.698039888079101,5.91079664404053,-0.274361317723394,0.464745262291926,0.617875296032725,8.01102337918644,"Group1",-5.46974174930423,-12.0785782814239,-5.89342031965994,-6.63252689967526,-6.78565693341606,-14.1788050165698,-0.768457098378045,-1.22856797760748,-1.09342888471946,-1.84909607508455,-2.00222610882535,-0.408559322023294
-5.93837193077428,-0.642690525543801,5.85220247977447,-0.264905056596027,0.296225591296057,0.449355625036856,8.20494516501921,"Group1",-5.29568140523048,-11.7905744105488,-5.67346687417825,-6.23459752207034,-6.38772755581113,-14.1433170957935,-0.594396754304291,-0.940564106732371,-0.873475439237775,-1.45116669747963,-1.60429673122043,-0.373071401247007
-5.57805608917063,-0.507817478737611,5.76205138278018,-0.245480185200062,0.0111316210442906,0.16426165478509,8.52337405049132,"Group1",-5.07023861043302,-11.3401074719508,-5.33257590397057,-5.58918771021492,-5.74231774395572,-14.101430139662,-0.368953959506836,-0.490097168134428,-0.532584469030096,-0.805756885624218,-0.958886919365018,-0.331184445115474
-5.74470402162787,-0.584897899228151,5.82008293035236,-0.253078821712769,0.144378941099274,0.297508974840073,8.37586001529959,"Group1",-5.15980612239972,-11.5647869519802,-5.4916251999151,-5.88908296272715,-6.04221299646794,-14.1205640369275,-0.458521471473534,-0.71477664816385,-0.691633764974626,-1.10565213813644,-1.25878217187724,-0.350318342380987
-3.82367987790615,0.356723344071789,6.18001665365257,0.222588413026704,-0.734933434324632,-0.884665905851684,10.192943051537,"Group1",-4.18040322197794,-10.0036965315587,-4.04626829093285,-3.08874644358152,-2.93901397205446,-14.0166229294432,0.52088142894825,0.846313772257663,0.753723144007624,1.69468438100919,1.84441685253624,-0.24637723489672
-5.52965331873894,-0.504024618434161,5.77455154554441,-0.241016263002037,-0.0294372226509684,0.123692811089831,8.56788630573176,"Group1",-5.02562870030478,-11.3042048642833,-5.2886370557369,-5.50021609608797,-5.65334612982877,-14.0975396244707,-0.32434404937859,-0.454194560466963,-0.488645620796425,-0.716785271497263,-0.869915305238062,-0.327293929924215
-6.03899679757247,-0.696894156065948,5.90808293816893,-0.269869680217288,0.371351337573294,0.524481371314093,8.11910083763749,"Group1",-5.34210264150652,-11.9470797357414,-5.76912711735518,-6.41034813514576,-6.56347816888656,-14.15809763521,-0.640817990580333,-1.09706943192501,-0.969135682414703,-1.62691731055506,-1.78004734429585,-0.387851940663474
-4.93273944876317,-0.282443680487103,5.6021188208797,-0.189974630170932,-0.256635044293219,-0.359490062512013,9.1203062492722,"Group1",-4.65029576827606,-10.5348582696429,-4.74276481859223,-4.67610440446995,-4.57324938625115,-14.0530456980354,0.0509888826501239,0.315152034173517,0.0572266163482436,0.10732642012076,0.210181438339554,-0.282800003488889
-3.19985659486128,0.73807977298435,6.33150184989369,0.506089410972343,-0.877282822611849,-1.2241538495068,10.7956290241773,"Group1",-3.93793636784563,-9.53135844475497,-3.70594600583362,-2.32257377224943,-1.97570274535448,-13.9954856190386,0.763348283080557,1.31865185906141,1.09404542910685,2.46085705234128,2.80772807923623,-0.225239924492081
